0.000000000000000000e+00,2.110499999999999963e-03,4.654900000000000010e-03,8.967599999999999183e-03,1.763400000000000037e-02,2.630899999999999905e-02,3.490499999999999853e-02,4.322399999999999853e-02,5.101200000000000179e-02,5.806299999999999656e-02,6.419700000000000406e-02,6.924299999999999899e-02,7.299899999999999445e-02,7.530299999999999494e-02,7.621799999999999409e-02,7.582600000000000451e-02,7.416300000000000670e-02,7.120700000000000640e-02,6.677700000000000302e-02,6.025400000000000200e-02,5.032500000000000168e-02,4.322100000000000247e-02,3.402000000000000163e-02,2.513999999999999915e-02,1.980200000000000016e-02,1.324600000000000083e-02,8.985099999999999337e-03,6.204699999999999625e-03,3.898299999999999942e-03,-4.089800000000000206e-03,0.000000000000000000e+00,-6.329200000000000104e-03,-8.480200000000000238e-03,-1.057600000000000033e-02,-1.215600000000000014e-02,-1.288899999999999942e-02,-1.420699999999999914e-02,-1.589799999999999894e-02,-1.763400000000000037e-02,-2.115300000000000166e-02,-2.446699999999999917e-02,-2.738600000000000062e-02,-2.977099999999999885e-02,-3.150000000000000022e-02,-3.246600000000000180e-02,-3.254900000000000154e-02,-3.161400000000000321e-02,-2.960899999999999990e-02,-2.681599999999999956e-02,-2.359599999999999892e-02,-2.027899999999999842e-02,-1.694400000000000073e-02,-1.359400000000000018e-02,-1.023300000000000078e-02,-6.864000000000000309e-03,-3.527900000000000046e-03,-1.919300000000000086e-03,0.000000000000000000e+00,-9.781499999999998963e-04
0.000000000000000000e+00,2.140700000000000155e-03,4.730100000000000103e-03,8.945099999999999232e-03,1.673300000000000134e-02,2.385100000000000067e-02,3.088600000000000026e-02,3.806299999999999961e-02,4.504199999999999871e-02,5.148500000000000298e-02,5.713200000000000223e-02,6.178100000000000258e-02,6.522400000000000420e-02,6.729000000000000259e-02,6.804699999999999638e-02,6.758799999999999530e-02,6.596499999999999586e-02,6.318799999999999417e-02,5.915600000000000025e-02,5.336300000000000071e-02,4.470999999999999974e-02,3.860899999999999749e-02,3.062799999999999898e-02,2.242999999999999855e-02,1.785600000000000034e-02,1.196299999999999968e-02,8.030000000000000679e-03,5.529799999999999646e-03,3.481600000000000059e-03,-3.723300000000000134e-03,0.000000000000000000e+00,-5.774600000000000392e-03,-7.729899999999999619e-03,-9.589800000000000754e-03,-1.100600000000000016e-02,-1.176100000000000062e-02,-1.290600000000000080e-02,-1.431699999999999987e-02,-1.577399999999999983e-02,-1.874800000000000078e-02,-2.170300000000000007e-02,-2.439099999999999949e-02,-2.662600000000000036e-02,-2.827199999999999852e-02,-2.920899999999999885e-02,-2.930999999999999925e-02,-2.843400000000000094e-02,-2.651900000000000091e-02,-2.392100000000000129e-02,-2.105399999999999980e-02,-1.811400000000000163e-02,-1.514500000000000048e-02,-1.217599999999999932e-02,-9.237099999999999825e-03,-6.318200000000000378e-03,-3.387400000000000046e-03,-1.891799999999999905e-03,0.000000000000000000e+00,-9.574899999999999687e-04
3.482499999999999810e-04,2.453299999999999838e-03,4.945500000000000243e-03,9.057000000000000814e-03,1.694899999999999879e-02,2.439900000000000055e-02,3.135199999999999793e-02,3.777400000000000202e-02,4.363700000000000218e-02,4.891199999999999715e-02,5.355599999999999944e-02,5.751400000000000262e-02,6.071800000000000114e-02,6.310899999999999843e-02,6.463099999999999401e-02,6.519999999999999407e-02,6.466900000000000426e-02,6.281499999999999584e-02,5.926300000000000318e-02,5.345199999999999951e-02,4.471800000000000080e-02,3.885099999999999665e-02,3.147500000000000298e-02,2.384100000000000108e-02,1.904700000000000143e-02,1.298700000000000028e-02,8.911399999999999877e-03,6.157700000000000326e-03,3.810000000000000019e-03,-3.482400000000000079e-03,0.000000000000000000e+00,-5.346199999999999737e-03,-7.292800000000000324e-03,-9.757999999999999313e-03,-1.269699999999999995e-02,-1.454899999999999943e-02,-1.684099999999999833e-02,-1.842200000000000087e-02,-1.928099999999999953e-02,-1.986600000000000171e-02,-1.952200000000000116e-02,-1.855800000000000158e-02,-1.712400000000000033e-02,-1.530100000000000036e-02,-1.315599999999999929e-02,-1.082499999999999955e-02,-8.467300000000000521e-03,-6.239899999999999614e-03,-4.285200000000000294e-03,-2.670300000000000017e-03,-1.442799999999999942e-03,-5.787999999999999742e-04,-4.220900000000000194e-05,2.088199999999999963e-04,2.334699999999999991e-04,1.167399999999999970e-04,-2.925300000000000181e-06,3.482499999999999810e-04,-1.236099999999999905e-04
0.000000000000000000e+00,1.522200000000000029e-03,3.363399999999999897e-03,6.490600000000000015e-03,1.278900000000000002e-02,1.909599999999999839e-02,2.531800000000000023e-02,3.137899999999999717e-02,3.719200000000000284e-02,4.268299999999999872e-02,4.778899999999999815e-02,5.244800000000000156e-02,5.658599999999999741e-02,6.008800000000000252e-02,6.270799999999999985e-02,6.417399999999999494e-02,6.436600000000000654e-02,6.313799999999999968e-02,6.022799999999999682e-02,5.514999999999999764e-02,4.698499999999999899e-02,4.123600000000000182e-02,3.375500000000000028e-02,2.569499999999999909e-02,2.040799999999999906e-02,1.353399999999999916e-02,8.936700000000000546e-03,5.937600000000000343e-03,3.513099999999999903e-03,-2.553199999999999827e-03,0.000000000000000000e+00,-3.670099999999999925e-03,-4.688900000000000186e-03,-5.841899999999999697e-03,-7.297500000000000167e-03,-8.576500000000000790e-03,-1.089700000000000044e-02,-1.332900000000000057e-02,-1.528799999999999951e-02,-1.823599999999999874e-02,-2.029600000000000154e-02,-2.168899999999999995e-02,-2.252200000000000035e-02,-2.286900000000000044e-02,-2.284999999999999878e-02,-2.257400000000000032e-02,-2.212400000000000130e-02,-2.151799999999999893e-02,-2.053999999999999923e-02,-1.898899999999999894e-02,-1.704999999999999918e-02,-1.497500000000000046e-02,-1.277799999999999943e-02,-1.037800000000000007e-02,-7.646199999999999698e-03,-4.420600000000000224e-03,-2.549800000000000070e-03,0.000000000000000000e+00,-1.298099999999999948e-03
0.000000000000000000e+00,2.737700000000000029e-03,5.706400000000000361e-03,1.035600000000000062e-02,1.868399999999999922e-02,2.592600000000000113e-02,3.228299999999999920e-02,3.800599999999999812e-02,4.295999999999999819e-02,4.700599999999999917e-02,5.019300000000000150e-02,5.257799999999999974e-02,5.417899999999999799e-02,5.500700000000000034e-02,5.513300000000000145e-02,5.462899999999999701e-02,5.350200000000000095e-02,5.153300000000000242e-02,4.840699999999999864e-02,4.392800000000000177e-02,3.770300000000000040e-02,3.354000000000000037e-02,2.814900000000000041e-02,2.224500000000000088e-02,1.829000000000000070e-02,1.290200000000000027e-02,8.973500000000000573e-03,6.214599999999999812e-03,3.833800000000000055e-03,-3.361299999999999791e-03,0.000000000000000000e+00,-5.117700000000000200e-03,-6.950600000000000354e-03,-9.325800000000000409e-03,-1.236300000000000072e-02,-1.448200000000000008e-02,-1.755400000000000016e-02,-2.036900000000000169e-02,-2.263799999999999840e-02,-2.631599999999999911e-02,-2.936100000000000168e-02,-3.198600000000000054e-02,-3.400999999999999857e-02,-3.522999999999999743e-02,-3.546200000000000047e-02,-3.458100000000000063e-02,-3.266800000000000259e-02,-2.981699999999999975e-02,-2.608200000000000102e-02,-2.148500000000000063e-02,-1.603900000000000117e-02,-9.987199999999999897e-03,-4.368099999999999761e-03,-5.015100000000000417e-04,1.492199999999999950e-03,1.566600000000000024e-03,9.109300000000000079e-04,0.000000000000000000e+00,3.548399999999999840e-04
0.000000000000000000e+00,1.196699999999999977e-03,2.857399999999999957e-03,5.860399999999999984e-03,1.216500000000000047e-02,1.859500000000000042e-02,2.488100000000000034e-02,3.088000000000000120e-02,3.651399999999999785e-02,4.172700000000000020e-02,4.645799999999999930e-02,5.064899999999999958e-02,5.422300000000000036e-02,5.708699999999999886e-02,5.912300000000000194e-02,6.021300000000000263e-02,6.019100000000000145e-02,5.886000000000000260e-02,5.591499999999999942e-02,5.088100000000000261e-02,4.295100000000000307e-02,3.741900000000000087e-02,3.024400000000000005e-02,2.252200000000000035e-02,1.744199999999999917e-02,1.093000000000000048e-02,7.187999999999999945e-03,5.235700000000000250e-03,3.640700000000000186e-03,-5.360700000000000361e-03,0.000000000000000000e+00,-8.034400000000000569e-03,-1.048800000000000079e-02,-1.356199999999999940e-02,-1.824200000000000127e-02,-2.199500000000000066e-02,-2.768999999999999934e-02,-3.279699999999999976e-02,-3.650699999999999779e-02,-4.128799999999999831e-02,-4.376200000000000229e-02,-4.467499999999999943e-02,-4.444499999999999840e-02,-4.335800000000000071e-02,-4.160900000000000015e-02,-3.933600000000000291e-02,-3.663000000000000284e-02,-3.357000000000000262e-02,-3.021300000000000027e-02,-2.660900000000000071e-02,-2.280599999999999988e-02,-1.885699999999999876e-02,-1.482600000000000064e-02,-1.080099999999999984e-02,-6.894700000000000134e-03,-3.246000000000000187e-03,-1.582199999999999969e-03,0.000000000000000000e+00,-6.876099999999999574e-04
0.000000000000000000e+00,9.817199999999999451e-04,2.545200000000000067e-03,5.510700000000000320e-03,1.210999999999999924e-02,1.925800000000000081e-02,2.652900000000000050e-02,3.342799999999999938e-02,3.961400000000000338e-02,4.485000000000000098e-02,4.899599999999999789e-02,5.211400000000000060e-02,5.428499999999999992e-02,5.557100000000000234e-02,5.600200000000000317e-02,5.557399999999999840e-02,5.424299999999999955e-02,5.191599999999999687e-02,4.841800000000000270e-02,4.342900000000000232e-02,3.631800000000000306e-02,3.156899999999999984e-02,2.556800000000000045e-02,1.929000000000000159e-02,1.527300000000000012e-02,1.012099999999999979e-02,6.696900000000000422e-03,4.464000000000000086e-03,2.653200000000000090e-03,-2.035400000000000143e-03,0.000000000000000000e+00,-3.057999999999999954e-03,-4.178799999999999876e-03,-5.779499999999999915e-03,-8.063900000000000581e-03,-9.806699999999999792e-03,-1.249600000000000016e-02,-1.500399999999999998e-02,-1.692400000000000154e-02,-1.970600000000000129e-02,-2.160400000000000167e-02,-2.291199999999999834e-02,-2.377699999999999952e-02,-2.427599999999999897e-02,-2.445999999999999910e-02,-2.435299999999999965e-02,-2.397000000000000172e-02,-2.330799999999999886e-02,-2.234799999999999981e-02,-2.105100000000000027e-02,-1.935800000000000021e-02,-1.718099999999999836e-02,-1.438399999999999922e-02,-1.086100000000000086e-02,-6.809100000000000222e-03,-2.784299999999999969e-03,-1.145699999999999930e-03,0.000000000000000000e+00,-4.106900000000000134e-04
0.000000000000000000e+00,1.969499999999999897e-03,4.189599999999999921e-03,7.488700000000000044e-03,1.328799999999999946e-02,1.856400000000000064e-02,2.351699999999999971e-02,2.815600000000000047e-02,3.245100000000000068e-02,3.636899999999999855e-02,3.987000000000000266e-02,4.290800000000000169e-02,4.542800000000000310e-02,4.735199999999999826e-02,4.858599999999999725e-02,4.901099999999999901e-02,4.851300000000000057e-02,4.692400000000000043e-02,4.400799999999999851e-02,3.951099999999999751e-02,3.295700000000000018e-02,2.858399999999999830e-02,2.308199999999999835e-02,1.737100000000000102e-02,1.374700000000000054e-02,9.145199999999999163e-03,6.096999999999999989e-03,4.102599999999999650e-03,2.474200000000000184e-03,-2.189899999999999833e-03,0.000000000000000000e+00,-3.406300000000000126e-03,-4.781099999999999933e-03,-6.801999999999999887e-03,-9.801199999999999496e-03,-1.217900000000000059e-02,-1.600899999999999893e-02,-1.979399999999999910e-02,-2.286499999999999991e-02,-2.751500000000000126e-02,-3.062899999999999998e-02,-3.237099999999999700e-02,-3.277700000000000058e-02,-3.182900000000000312e-02,-2.955699999999999994e-02,-2.631199999999999858e-02,-2.245899999999999980e-02,-1.831299999999999942e-02,-1.415499999999999918e-02,-1.016899999999999922e-02,-6.499399999999999795e-03,-3.269999999999999903e-03,-6.072399999999999933e-04,1.347200000000000003e-03,2.401299999999999876e-03,2.243399999999999995e-03,1.579700000000000071e-03,0.000000000000000000e+00,9.170400000000000426e-04
0.000000000000000000e+00,2.451500000000000120e-03,5.639400000000000142e-03,1.070699999999999950e-02,1.952999999999999875e-02,2.735900000000000137e-02,3.457899999999999863e-02,4.128500000000000225e-02,4.730299999999999783e-02,5.244499999999999856e-02,5.654399999999999704e-02,5.945399999999999990e-02,6.114300000000000290e-02,6.170199999999999990e-02,6.121000000000000052e-02,5.970999999999999919e-02,5.720399999999999791e-02,5.365000000000000324e-02,4.893999999999999739e-02,4.285499999999999726e-02,3.493700000000000278e-02,2.998299999999999924e-02,2.397699999999999831e-02,1.789999999999999925e-02,1.409200000000000036e-02,9.304099999999999177e-03,6.162199999999999622e-03,4.118600000000000039e-03,2.457400000000000209e-03,-2.001100000000000014e-03,0.000000000000000000e+00,-3.170200000000000188e-03,-4.550000000000000225e-03,-6.579400000000000005e-03,-9.527000000000000746e-03,-1.177699999999999927e-02,-1.518500000000000058e-02,-1.831599999999999895e-02,-2.069199999999999859e-02,-2.397799999999999931e-02,-2.587400000000000116e-02,-2.666800000000000073e-02,-2.648000000000000007e-02,-2.535899999999999960e-02,-2.334400000000000017e-02,-2.060000000000000026e-02,-1.736000000000000043e-02,-1.383700000000000034e-02,-1.023600000000000031e-02,-6.759900000000000110e-03,-3.591599999999999914e-03,-8.460400000000000515e-04,1.340599999999999951e-03,2.807399999999999826e-03,3.367100000000000041e-03,2.808199999999999846e-03,1.970200000000000076e-03,0.000000000000000000e+00,1.173699999999999960e-03
0.000000000000000000e+00,1.847600000000000024e-03,3.998400000000000044e-03,7.579500000000000300e-03,1.464700000000000030e-02,2.161400000000000127e-02,2.851400000000000115e-02,3.537599999999999772e-02,4.218000000000000221e-02,4.874799999999999967e-02,5.484499999999999792e-02,6.024600000000000094e-02,6.472600000000000575e-02,6.804200000000000526e-02,6.990000000000000380e-02,7.002500000000000391e-02,6.845700000000000396e-02,6.527700000000000169e-02,6.049600000000000116e-02,5.388300000000000034e-02,4.469399999999999762e-02,3.861900000000000055e-02,3.089499999999999885e-02,2.276800000000000004e-02,1.773299999999999876e-02,1.164199999999999957e-02,7.820999999999999827e-03,5.349800000000000041e-03,3.292799999999999807e-03,-3.054799999999999877e-03,0.000000000000000000e+00,-4.733499999999999860e-03,-6.549799999999999719e-03,-8.996900000000000383e-03,-1.224800000000000021e-02,-1.461199999999999999e-02,-1.819899999999999990e-02,-2.158399999999999902e-02,-2.403100000000000028e-02,-2.681599999999999956e-02,-2.824099999999999874e-02,-2.913100000000000064e-02,-2.955500000000000141e-02,-2.944799999999999848e-02,-2.879699999999999968e-02,-2.775800000000000142e-02,-2.650299999999999878e-02,-2.514399999999999968e-02,-2.362500000000000017e-02,-2.183799999999999977e-02,-1.964799999999999880e-02,-1.694000000000000020e-02,-1.385600000000000026e-02,-1.062699999999999929e-02,-7.346199999999999779e-03,-3.985800000000000280e-03,-2.235299999999999961e-03,0.000000000000000000e+00,-1.124599999999999905e-03
0.000000000000000000e+00,2.125499999999999785e-03,4.841299999999999770e-03,9.368299999999999544e-03,1.795199999999999921e-02,2.586600000000000010e-02,3.314500000000000085e-02,3.981300000000000117e-02,4.587100000000000205e-02,5.130900000000000044e-02,5.609299999999999703e-02,6.017900000000000332e-02,6.350500000000000589e-02,6.600399999999999323e-02,6.759400000000000130e-02,6.817600000000000049e-02,6.760599999999999943e-02,6.567299999999999527e-02,6.207800000000000124e-02,5.634900000000000325e-02,4.761699999999999960e-02,4.159800000000000303e-02,3.385200000000000015e-02,2.562499999999999847e-02,2.035899999999999863e-02,1.366400000000000080e-02,9.198700000000000626e-03,6.244200000000000098e-03,3.798999999999999860e-03,-3.443400000000000107e-03,0.000000000000000000e+00,-5.362600000000000353e-03,-7.468299999999999765e-03,-1.033399999999999944e-02,-1.414499999999999959e-02,-1.685299999999999992e-02,-2.071800000000000030e-02,-2.397300000000000125e-02,-2.618699999999999847e-02,-2.868800000000000169e-02,-2.961700000000000096e-02,-2.955800000000000094e-02,-2.880399999999999974e-02,-2.752500000000000085e-02,-2.582399999999999973e-02,-2.377399999999999999e-02,-2.141900000000000054e-02,-1.879199999999999968e-02,-1.592700000000000018e-02,-1.290000000000000001e-02,-9.802999999999999214e-03,-6.750599999999999830e-03,-3.898599999999999895e-03,-1.466499999999999922e-03,3.278900000000000065e-04,1.225500000000000027e-03,1.182200000000000004e-03,0.000000000000000000e+00,8.554899999999999831e-04
0.000000000000000000e+00,1.821899999999999995e-03,4.184099999999999625e-03,8.140200000000000213e-03,1.566599999999999937e-02,2.262499999999999928e-02,2.904100000000000084e-02,3.493500000000000077e-02,4.030399999999999955e-02,4.514100000000000057e-02,4.941799999999999665e-02,5.309599999999999737e-02,5.611599999999999921e-02,5.840800000000000158e-02,5.990100000000000285e-02,6.050599999999999729e-02,6.008600000000000052e-02,5.845999999999999808e-02,5.536200000000000149e-02,5.035400000000000292e-02,4.266299999999999953e-02,3.733500000000000013e-02,3.045099999999999890e-02,2.311099999999999960e-02,1.840400000000000022e-02,1.239999999999999956e-02,8.378800000000000484e-03,5.705599999999999908e-03,3.483099999999999825e-03,-3.195200000000000037e-03,0.000000000000000000e+00,-4.994600000000000081e-03,-6.984100000000000030e-03,-9.718299999999999161e-03,-1.339500000000000066e-02,-1.604099999999999970e-02,-1.986299999999999871e-02,-2.313099999999999878e-02,-2.538899999999999837e-02,-2.805799999999999961e-02,-2.919199999999999920e-02,-2.934499999999999956e-02,-2.880399999999999974e-02,-2.773099999999999871e-02,-2.623100000000000084e-02,-2.436999999999999930e-02,-2.219399999999999845e-02,-1.973300000000000054e-02,-1.702299999999999994e-02,-1.413599999999999926e-02,-1.115200000000000045e-02,-8.168899999999999773e-03,-5.319499999999999576e-03,-2.790599999999999851e-03,-7.855800000000000239e-04,4.600800000000000267e-04,6.715100000000000539e-04,0.000000000000000000e+00,5.535699999999999735e-04
0.000000000000000000e+00,2.329900000000000200e-03,5.223199999999999892e-03,1.000799999999999954e-02,1.904799999999999896e-02,2.737099999999999950e-02,3.502600000000000158e-02,4.204200000000000298e-02,4.842400000000000176e-02,5.415999999999999981e-02,5.922199999999999687e-02,6.356199999999999350e-02,6.711399999999999311e-02,6.980400000000000493e-02,7.155200000000000449e-02,7.224200000000000066e-02,7.171199999999999797e-02,6.974299999999999944e-02,6.600999999999999923e-02,5.999299999999999772e-02,5.077099999999999669e-02,4.438700000000000284e-02,3.615000000000000158e-02,2.738000000000000156e-02,2.175699999999999856e-02,1.460099999999999940e-02,9.826299999999999618e-03,6.667300000000000136e-03,4.054099999999999718e-03,-3.661000000000000192e-03,0.000000000000000000e+00,-5.690200000000000292e-03,-7.916100000000000567e-03,-1.094499999999999987e-02,-1.497300000000000020e-02,-1.783500000000000016e-02,-2.191200000000000092e-02,-2.533399999999999888e-02,-2.765099999999999850e-02,-3.029400000000000148e-02,-3.132399999999999768e-02,-3.133799999999999780e-02,-3.062899999999999998e-02,-2.936300000000000021e-02,-2.764799999999999897e-02,-2.554899999999999879e-02,-2.311200000000000060e-02,-2.036400000000000016e-02,-1.733300000000000118e-02,-1.410499999999999948e-02,-1.078199999999999992e-02,-7.487399999999999958e-03,-4.391499999999999571e-03,-1.740699999999999973e-03,2.111799999999999940e-04,1.244400000000000107e-03,1.252499999999999924e-03,0.000000000000000000e+00,9.309099999999999623e-04
0.000000000000000000e+00,2.192599999999999844e-03,4.909700000000000349e-03,9.365300000000000014e-03,1.765500000000000055e-02,2.519800000000000165e-02,3.207499999999999934e-02,3.832599999999999896e-02,4.396300000000000208e-02,4.898299999999999876e-02,5.337599999999999983e-02,5.711700000000000110e-02,6.015899999999999720e-02,6.243599999999999844e-02,6.386999999999999622e-02,6.435599999999999654e-02,6.374499999999999611e-02,6.184800000000000020e-02,5.838100000000000234e-02,5.288999999999999951e-02,4.457400000000000251e-02,3.886300000000000171e-02,3.153799999999999659e-02,2.378800000000000012e-02,1.883900000000000158e-02,1.256900000000000031e-02,8.412400000000000433e-03,5.681000000000000286e-03,3.436999999999999951e-03,-3.021900000000000107e-03,0.000000000000000000e+00,-4.653700000000000198e-03,-6.419499999999999859e-03,-8.788699999999999984e-03,-1.187500000000000014e-02,-1.402100000000000048e-02,-1.700199999999999975e-02,-1.941299999999999970e-02,-2.097500000000000059e-02,-2.261200000000000015e-02,-2.305600000000000011e-02,-2.275200000000000139e-02,-2.192300000000000151e-02,-2.069599999999999912e-02,-1.914899999999999936e-02,-1.733600000000000071e-02,-1.528999999999999977e-02,-1.303699999999999998e-02,-1.060099999999999931e-02,-8.057299999999999879e-03,-5.493600000000000393e-03,-3.022200000000000060e-03,-7.988500000000000375e-04,9.537499999999999537e-04,1.997500000000000143e-03,2.087900000000000172e-03,1.624599999999999916e-03,0.000000000000000000e+00,1.048000000000000103e-03
0.000000000000000000e+00,2.164099999999999965e-03,4.923499999999999925e-03,9.518799999999999137e-03,1.822400000000000062e-02,2.624399999999999997e-02,3.361499999999999905e-02,4.035899999999999904e-02,4.648000000000000048e-02,5.196400000000000324e-02,5.677999999999999714e-02,6.088199999999999862e-02,6.420199999999999518e-02,6.667099999999999416e-02,6.822000000000000286e-02,6.875299999999999467e-02,6.812000000000000000e-02,6.613299999999999734e-02,6.250300000000000300e-02,5.675399999999999889e-02,4.802200000000000218e-02,4.200299999999999867e-02,3.423699999999999660e-02,2.597299999999999956e-02,2.070400000000000018e-02,1.400000000000000029e-02,9.499600000000000405e-03,6.493299999999999593e-03,3.977099999999999906e-03,-3.644300000000000057e-03,0.000000000000000000e+00,-5.671999999999999958e-03,-7.917199999999999238e-03,-1.101800000000000002e-02,-1.520999999999999956e-02,-1.823899999999999827e-02,-2.262300000000000075e-02,-2.636000000000000149e-02,-2.892000000000000126e-02,-3.189800000000000274e-02,-3.310400000000000148e-02,-3.318700000000000122e-02,-3.248299999999999799e-02,-3.118399999999999991e-02,-2.941099999999999964e-02,-2.724400000000000086e-02,-2.473900000000000057e-02,-2.193900000000000017e-02,-1.889599999999999960e-02,-1.568599999999999856e-02,-1.238599999999999944e-02,-9.091200000000000669e-03,-5.931600000000000414e-03,-3.099300000000000145e-03,-8.404400000000000238e-04,5.579200000000000522e-04,7.866499999999999578e-04,0.000000000000000000e+00,6.429899999999999678e-04
0.000000000000000000e+00,1.620200000000000026e-03,3.789600000000000173e-03,7.466099999999999820e-03,1.454199999999999937e-02,2.116699999999999832e-02,2.735100000000000031e-02,3.310300000000000048e-02,3.840299999999999964e-02,4.321799999999999947e-02,4.750700000000000062e-02,5.121900000000000064e-02,5.428399999999999892e-02,5.661599999999999966e-02,5.809999999999999887e-02,5.860499999999999737e-02,5.798899999999999888e-02,5.613300000000000234e-02,5.284500000000000308e-02,4.776699999999999696e-02,4.020300000000000262e-02,3.505500000000000282e-02,2.848399999999999890e-02,2.154599999999999918e-02,1.709499999999999909e-02,1.137600000000000069e-02,7.514700000000000026e-03,4.991100000000000050e-03,2.966299999999999840e-03,-2.640599999999999892e-03,0.000000000000000000e+00,-4.182299999999999907e-03,-5.950699999999999740e-03,-8.477500000000000660e-03,-1.201699999999999990e-02,-1.463199999999999917e-02,-1.843600000000000100e-02,-2.167099999999999929e-02,-2.391799999999999829e-02,-2.663099999999999842e-02,-2.783800000000000163e-02,-2.804699999999999901e-02,-2.751599999999999879e-02,-2.638599999999999973e-02,-2.475499999999999923e-02,-2.273100000000000120e-02,-2.041000000000000106e-02,-1.786700000000000094e-02,-1.516999999999999946e-02,-1.238299999999999991e-02,-9.577499999999999208e-03,-6.839399999999999820e-03,-4.286400000000000106e-03,-2.059800000000000086e-03,-3.159300000000000194e-04,7.073599999999999766e-04,8.165100000000000005e-04,0.000000000000000000e+00,6.338199999999999997e-04
0.000000000000000000e+00,1.402100000000000091e-03,3.202700000000000165e-03,6.319100000000000238e-03,1.267899999999999930e-02,1.913300000000000070e-02,2.561400000000000135e-02,3.187899999999999762e-02,3.774399999999999977e-02,4.308100000000000124e-02,4.777599999999999902e-02,5.171699999999999908e-02,5.479500000000000343e-02,5.697100000000000081e-02,5.825000000000000316e-02,5.861299999999999844e-02,5.799900000000000194e-02,5.628600000000000270e-02,5.325300000000000172e-02,4.845300000000000301e-02,4.106800000000000034e-02,3.599399999999999822e-02,2.950799999999999951e-02,2.264700000000000046e-02,1.820599999999999996e-02,1.235200000000000013e-02,8.248800000000000576e-03,5.507800000000000196e-03,3.282199999999999875e-03,-2.837899999999999971e-03,0.000000000000000000e+00,-4.425400000000000340e-03,-6.246400000000000043e-03,-8.863499999999999851e-03,-1.252299999999999941e-02,-1.519599999999999944e-02,-1.913099999999999870e-02,-2.265299999999999953e-02,-2.528199999999999892e-02,-2.892499999999999932e-02,-3.114899999999999960e-02,-3.235999999999999988e-02,-3.275800000000000239e-02,-3.244199999999999862e-02,-3.146199999999999691e-02,-2.983399999999999941e-02,-2.755799999999999916e-02,-2.468300000000000008e-02,-2.134499999999999939e-02,-1.769599999999999992e-02,-1.389300000000000083e-02,-1.012799999999999985e-02,-6.657500000000000223e-03,-3.796200000000000008e-03,-1.627200000000000087e-03,-2.043900000000000133e-04,1.719199999999999938e-04,0.000000000000000000e+00,2.268200000000000001e-04
0.000000000000000000e+00,1.442600000000000045e-03,3.228599999999999873e-03,6.376099999999999997e-03,1.302799999999999965e-02,1.989499999999999949e-02,2.683599999999999874e-02,3.359199999999999686e-02,3.994000000000000328e-02,4.571399999999999769e-02,5.077099999999999669e-02,5.497500000000000303e-02,5.820899999999999685e-02,6.048699999999999910e-02,6.182499999999999801e-02,6.220099999999999935e-02,6.155299999999999661e-02,5.978800000000000087e-02,5.670000000000000040e-02,5.173699999999999827e-02,4.390499999999999958e-02,3.848300000000000332e-02,3.157100000000000184e-02,2.432300000000000087e-02,1.968200000000000158e-02,1.364499999999999914e-02,9.435999999999999943e-03,6.511900000000000154e-03,3.978999999999999898e-03,-3.213800000000000164e-03,0.000000000000000000e+00,-4.936000000000000283e-03,-6.941300000000000074e-03,-9.877800000000000816e-03,-1.402899999999999980e-02,-1.705100000000000018e-02,-2.147100000000000050e-02,-2.540299999999999850e-02,-2.833199999999999955e-02,-3.238900000000000112e-02,-3.489699999999999747e-02,-3.631600000000000106e-02,-3.684300000000000075e-02,-3.656700000000000228e-02,-3.554000000000000214e-02,-3.380899999999999878e-02,-3.140799999999999842e-02,-2.834499999999999867e-02,-2.467499999999999902e-02,-2.057900000000000007e-02,-1.627999999999999933e-02,-1.203899999999999935e-02,-8.170399999999999538e-03,-4.887800000000000304e-03,-2.294899999999999891e-03,-4.856999999999999881e-04,4.378500000000000176e-05,0.000000000000000000e+00,1.724300000000000008e-04
0.000000000000000000e+00,1.705200000000000032e-03,3.764099999999999824e-03,7.411199999999999732e-03,1.498000000000000026e-02,2.266599999999999865e-02,3.034099999999999991e-02,3.771599999999999953e-02,4.458000000000000157e-02,5.077899999999999775e-02,5.618100000000000177e-02,6.064900000000000152e-02,6.406799999999999995e-02,6.645700000000000218e-02,6.783799999999999553e-02,6.818899999999999961e-02,6.743799999999999795e-02,6.544999999999999429e-02,6.196000000000000119e-02,5.639500000000000068e-02,4.772699999999999859e-02,4.176799999999999957e-02,3.419599999999999723e-02,2.627099999999999921e-02,2.120199999999999863e-02,1.461100000000000072e-02,1.001699999999999986e-02,6.840800000000000179e-03,4.147200000000000192e-03,-3.359099999999999846e-03,0.000000000000000000e+00,-5.097499999999999601e-03,-7.033400000000000415e-03,-9.918899999999999592e-03,-1.407500000000000070e-02,-1.707399999999999890e-02,-2.137899999999999870e-02,-2.514399999999999968e-02,-2.791899999999999937e-02,-3.174500000000000238e-02,-3.405899999999999900e-02,-3.528900000000000092e-02,-3.563999999999999807e-02,-3.521799999999999931e-02,-3.407400000000000012e-02,-3.222499999999999670e-02,-2.969499999999999917e-02,-2.650299999999999878e-02,-2.274299999999999933e-02,-1.860399999999999901e-02,-1.431600000000000060e-02,-1.014699999999999977e-02,-6.431100000000000358e-03,-3.408299999999999958e-03,-1.154199999999999974e-03,2.269100000000000077e-04,4.891200000000000062e-04,0.000000000000000000e+00,4.213900000000000024e-04
